Student_ID,Age,Gender,Department,CGPA,Sleep_Duration,Study_Hours,Social_Media_Hours,Physical_Activity,Stress_Level,Depression,CGPA_copy,Useless_Column,Random_Noise
1751,26.0,Female,Arts,7.8537764519638396,,4.33494518070931,1.586446333255681,120.4185446770549,4.447588722411729,False,7.853557291724062,A,0.7228745543956964
1513,25.0,Female,Arts,-2.0,5.559918735324056,4.021888145895808,2.5027529066148095,179.82817442316565,4.257206456551933,False,-2.000582602766896,A,0.5008507962880486
1634,21.0,Male,Science,8.992973570305056,6.81114516984189,8.533731772397227,3.748198745879611,172.76153518002673,5.030136267424089,False,8.992190143417014,A,0.8490574894804904
2001,25.0,Male,Science,8.605758282555291,6.577931705060891,6.4924333963499965,6.0778186606692906,173.28821539849076,6.284514154142297,False,8.60390603326937,A,0.43223378658202005
1042,24.0,Female,Engineering,8.22977013908661,7.34716369603858,7.020984862420338,4.660046294109487,-36.62928390716024,3.3558964552526436,False,8.230818595642173,A,0.09405007868014759
1903,19.0,Male,Business,6.814016293621106,4.8138027671876475,2.9836454044749026,,196.62770755653167,5.9302084688429275,False,6.814192358284822,A,0.4180703126387251
1127,18.0,Female,Engineering,6.267719744326161,4.062056517604368,3.429186859884446,6.699858345513514,206.2181397353521,9.823883562377006,False,6.26822291620367,A,0.924973071500241
1791,18.0,Female,Science,6.849745906146878,6.27290516411793,1.9420842401413876,0.5367154196597044,157.95418259373915,5.320517722541342,False,6.849361072829374,A,0.5606405572348289
1117,200.0,Female,Medical,7.204984452123481,5.971390566982408,5.0143284293852695,4.159186821356223,96.03358562585476,4.42012164281452,True,7.205441976666762,A,0.4969984179702299
1474,22.0,Female,Science,6.476161289028176,,2.6862730882976598,3.3688907825764347,173.52372699502453,6.158635463890868,False,6.475298488420999,A,0.3367714916503607
1741,25.0,Male,Science,7.230145572070768,7.985792361787819,4.337216326560696,2.5531436412620807,134.7299367956031,5.4916424131746835,False,7.229410703563941,A,0.916976274528907
2040,25.0,Female,Medical,7.32410017671962,5.886998529136381,4.312387588170264,0.8165391494724341,232.48492099383927,5.900101058127871,False,7.3233511233453035,A,0.3045543046142848
1058,19.0,Female,Business,7.696758140179382,6.074494943298371,7.202122733997946,0.4408882653923416,113.72197580745322,7.02960854345318,False,7.697437494357748,A,0.7531825793010949
1604,19.0,Male,Medical,6.9384544640981805,3.480685765072681,3.7417158357312235,2.7730640345341633,100.38204938718354,5.473552848302884,True,6.9380265458002714,A,0.2237665797911056
1787,18.0,Female,Engineering,7.747445278074982,8.018929910199866,5.227384767229284,6.213230043538601,96.34301868707688,4.418204619474405,False,7.748032951295584,A,0.032881125940698475
1831,20.0,Female,Science,7.744932508747384,5.315533814555736,7.917143356475734,5.078793559306229,173.24975086886766,3.3628358546352612,False,7.744202342461518,A,0.2831010358971018
1120,19.0,Male,Business,7.964672491671928,6.519355298331205,5.205309981034078,1.2660022731548202,155.74172265577536,6.443401330125261,False,7.965004313218705,A,0.5742053720861224
1657,24.0,Male,Science,7.488705263611719,4.1315807883096785,5.013267960045418,2.737810068244617,54.884722643534076,2.978811962400285,False,7.487560860075575,A,0.7125094992012175
1981,23.0,male,Business,8.094660335184253,6.52278942396813,6.3628802024197215,0.47738793409647684,,3.8669523265492813,False,8.09429607192148,A,0.45691231733828475
1975,19.0,Male,Engineering,9.123726909404802,7.592121793927726,6.558880414451091,2.9456672571374654,159.08081601940447,8.22143777508182,False,9.123128987332526,A,0.013176738342756678
1106,25.0,Female,Arts,7.933760750617213,6.6075113208421214,5.5219017157740655,4.160125359627953,222.7049344317694,4.887979753806382,False,7.934302734792219,A,0.3552132012623902
1636,24.0,Male,Science,8.050878889142735,5.9635128897585625,5.576500938970112,2.3416379057144447,218.7594184987536,,False,8.05063512201934,A,0.5314479931871966
1370,24.0,Female,Engineering,7.6565895929859416,,5.592759714223229,4.758535470771683,189.2391739341069,2.4941178255055187,False,7.6566645826178545,A,0.3021444256237612
1269,23.0,Female,Business,8.229973776998841,5.574523800518433,7.340526394811687,4.627316908740467,78.56565983320138,4.912266205052824,False,8.231324824304476,A,0.05661520463176517
1656,22.0,Female,Arts,8.505046496674211,,4.614023172101492,0.5802471776538658,219.34506224990508,7.21952812959216,False,8.504983182904109,A,0.5516382196999167
1820,26.0,male,,8.062122051720323,5.073933374482077,6.1042163933915825,0.4828945607579964,161.75592386663814,8.684430271518108,False,8.062507517065061,A,0.7796103942986415
1823,19.0,Female,Science,7.3683330126693924,7.671998443973756,3.2955457056612043,3.0535513403859516,,4.9647859839617485,False,7.368882905195955,A,0.41442331286429435
1047,22.0,Female,Medical,7.062667859761126,,4.3586682780057195,3.4030068727225036,171.01274987151157,4.358834596292699,False,7.0626265181647705,A,0.3670635243138275
1350,19.0,Male,Engineering,7.266506189463509,5.46562117362395,5.4815690137472535,1.991367313640038,88.67476524139819,2.0,False,7.265773833182494,A,0.6895495913764201
1774,24.0,Male,Engineering,8.298533912994966,7.155334197070936,5.174702622577133,0.4856287632909848,200.93195535812634,2.1501073700492883,True,8.298010111893818,A,0.8180556927874774
1196,18.0,Female,Science,7.222850689901261,5.915463727021787,4.449981809524217,2.187784399968431,263.36277276104124,2.0,False,7.221504078528399,A,0.7547175438615689
1103,25.0,Female,Business,7.9952846441421395,7.149357005861648,6.279848994303614,0.8453021602381745,272.22767381758877,3.568375361631629,False,7.995078092054935,A,0.4614914664489468
1005,21.0,Female,Science,7.362674431395417,5.077778503361219,6.3902838703648115,2.627810105606591,257.0968873728083,9.103285208693013,False,7.362329964218342,A,0.2610972780171562
1620,19.0,Male,Medical,7.54758586255269,,5.755475431286081,0.7635747225766636,256.9137735518956,5.3801881246456755,False,7.547170288664912,A,0.9820933862211272
1572,21.0,Male,,8.223888395461259,,6.098959349698236,4.355043281295188,58.404848598738965,5.841258900769186,False,8.223703631741248,A,0.8800198493318545
1053,21.0,Male,Science,6.6743698593820175,6.837407798772175,2.915714971672811,4.5552785269336145,149.13995972928535,6.575059656387888,True,6.67492072378771,A,0.5577725070366454
1264,26.0,Male,Engineering,7.142532632368376,6.02932878449566,,3.3755986181351694,250.4659009437177,7.347308310737825,False,7.141954962983632,A,0.44574935838327434
2122,18.0,Male,Science,6.770253782896794,6.136158059947403,4.330811587470675,4.730082984692131,296.86816521557444,6.418811106684168,True,6.772880172982136,A,0.7954097333518926
1444,22.0,Female,Science,7.32181422882666,5.8804428837661895,3.964505631233336,2.981969588790661,184.21205423472549,4.659759883279657,False,7.323054959151969,A,0.5994226832402424
2175,18.0,male,Engineering,7.503011437774514,5.395453092500841,5.370653847245631,2.898283894697476,74.43172773743647,4.369623943538228,False,7.502422671946537,A,0.950794348759798
1783,19.0,Male,Business,8.19669595509246,6.5621985187914165,7.292841221440797,2.404109043350255,-50.0,,False,8.196002940767995,A,0.9274173118952642
1838,19.0,Male,Science,7.587980515091682,5.632117176870993,5.91650293973789,1.837262762591205,196.98819211634702,5.362845061882631,False,7.589200215548738,A,0.006609075317959956
2035,18.0,Female,Business,7.921752086306446,6.4118256060915195,4.557174939319008,1.0418663325595348,146.64378035637463,5.2497439435105235,False,7.921958292433255,A,0.31263237257993803
1692,25.0,Male,Business,7.840905937637339,6.35716579207985,3.727212536971038,2.5667934984557017,70.20653865356512,2.0,False,7.840934519406888,A,0.5124948318557868
1305,22.0,Female,Business,7.202650123341362,6.475152363072519,5.1372896588582915,3.3949919255158765,151.87070691987773,4.8466148228261,False,7.201751664481785,A,0.6880678152315783
1342,20.0,Male,Science,6.402723908909696,5.261561305806107,2.879724014521021,5.675071162548891,178.78813920309466,5.0909569216536035,False,6.402396468282134,A,0.48269510460215026
1918,25.0,Female,Science,7.522059184072445,6.453284959418191,4.527595038864282,3.2643753116192733,,3.32944388067613,False,7.5210062128233295,A,0.4575122556562867
1314,20.0,Male,Business,8.523759573240588,4.785421478928466,7.464101452906445,1.832847375056869,136.90599332716957,3.901712333943056,False,8.52562840641374,A,0.15671919122582145
1150,18.0,Female,Science,7.595535489262877,7.978250161147164,3.1598468981725456,2.9206467532059652,123.25922663680741,5.642529431157128,False,7.59639004122121,A,0.2815584400997575
1125,25.0,Female,Engineering,6.869217098113667,5.410858992679279,2.9584746081387956,3.143092913564609,87.53261184307254,3.466480850322945,False,6.868667893482242,A,0.7934569707815385
2092,22.0,Male,Business,6.73720805608681,6.55581580425769,4.079686161066275,5.070402765295416,,,False,6.737371698934187,A,0.176463860041692
1575,18.0,Female,Medical,7.400655256059561,5.688503963163662,6.120270215951442,3.3774227563646813,151.30189026359497,4.857380178924235,False,7.400294556834384,A,0.5025163394683246
1698,23.0,FEMALE,Engineering,9.3395894366848,,,3.1729028504113974,147.95843983901548,6.290917297598283,True,9.340276447642912,A,0.2169540149658158
1665,23.0,Female,Medical,8.303207660819835,7.684696823580092,4.819872132396884,6.0307466207249725,231.6540952486232,4.241310778871207,False,8.302158400235307,A,0.7377337005321614
1051,24.0,Male,Science,7.730003199915703,5.964716745849399,6.452368388556941,3.4052101086691247,151.51576986590342,7.19347248838213,False,7.730299091196892,A,0.7115351285827501
1911,24.0,Male,Medical,8.122024516215939,6.6289384432367795,,2.9804452559432475,172.73261472121044,4.683782476644275,False,8.122244634562117,A,0.08491660388656996
1727,24.0,Male,Engineering,7.648942707456152,6.489279358529635,6.149275950275426,2.752764623544859,97.10233905142194,4.677331535459404,True,7.649069087010542,A,0.4617888040185616
1800,200.0,Male,,7.959491485651141,,5.778654496935232,2.3354160753561413,89.69361666927735,8.05553272718332,False,7.959037454435617,A,0.7085222259472039
1834,19.0,male,Engineering,7.972438970590304,,3.9619775761516793,5.764632688636738,86.70945994088561,3.79361564744631,False,7.973583216848449,A,0.7322086541292435
1354,21.0,Female,Engineering,8.371942508107747,7.923371002542597,4.6534104801507645,1.0567619033929465,141.8683309323811,5.3907702382998774,False,8.372273940211784,A,0.6359095866171709
2182,26.0,Male,Science,6.5722507984588905,6.275890238234777,4.562339421270382,3.266325237764626,108.47483060229783,9.991138850678379,False,6.574237020026153,A,0.2143302208112139
1143,20.0,Male,Engineering,7.023753184513788,7.41914654327148,2.091871059494712,2.3969297590764276,,5.113573958483615,False,7.024573756111804,A,0.4032227427493651
1471,24.0,Female,,7.5853823032168055,4.651118604483102,5.293071373908198,2.935238346855307,205.53867728364557,6.995884457643765,False,7.58440372967594,A,0.12551408706194056
1654,25.0,Male,Business,8.02580767303175,4.642600600712107,,3.4012184934069083,150.29740182054422,2.7463779981190632,False,8.025566275571283,A,0.1863526411160017
1400,20.0,Female,Engineering,6.859888980251087,7.399718664389748,4.939857631843346,3.0160773715992577,,6.442134549698782,False,6.860638103423024,A,0.3424666498070571
1950,20.0,Female,Science,7.582234536335094,6.681848954918319,4.249677711865607,0.3717596462667947,39.18022936856238,9.056032153614575,False,7.580530093218702,A,0.7705162153313778
1969,26.0,Female,Engineering,8.165297057797956,7.862329677983826,4.566641178721013,2.4010379430062256,212.18245455353878,2.795333961527203,False,8.165493406762018,A,0.5659225762365355
1321,20.0,Female,Engineering,8.047321839263352,7.3292750790402525,5.0263053525095875,3.672192635788025,121.31010452903074,5.888208216097664,True,8.045831452887168,A,0.598469868625797
1020,22.0,Male,Science,7.55384505011618,,6.276291355788789,5.747345759975591,246.05250742062552,9.08144547736234,True,7.553667470046378,A,0.0006901750647781979
1685,19.0,Female,Engineering,8.711935339089282,7.809900343252966,6.84398739697312,3.139753037748905,93.68732716144602,7.883342871249275,False,8.711475269034654,A,0.9934812551072089
1036,18.0,Male,Science,8.565850565979773,5.7630982695867585,8.048505537065507,4.022960356138583,56.597042871835,6.705872042515849,False,8.566008473891292,A,0.9788895197332715
1825,23.0,Male,Engineering,9.161491289899377,7.432169238638176,6.3134832977799515,0.8980465483228444,217.4877579102743,8.657585479699724,False,9.161785533456644,A,0.48323525786173405
1506,22.0,Female,Arts,7.7483961421630285,8.390451979322648,5.563595446418535,1.8041912767686075,74.66038762226569,4.401025644878073,False,7.74956327953064,A,0.8389941347931467
1828,26.0,Female,,8.144060049574774,6.712543796006036,4.801481489963771,2.8293445930980208,121.53052623437576,4.2768083832417645,False,8.142657484750956,A,0.6017635297005067
2100,21.0,Female,Business,7.029139221068257,6.454693958661763,4.645625551064468,4.795292250671462,147.79756826286027,5.873188289016056,False,7.028669185486531,A,0.8881561236662507
1408,19.0,Female,Engineering,8.487524635290354,6.897850034160431,6.474859954168107,4.321602298247045,179.69587827139793,8.560795602907817,False,8.486390985438833,A,0.4910313263724476
1818,18.0,M,Science,7.174331065269169,5.756428420383186,4.73125101017988,2.91418017309503,77.22656192748863,6.750416519199808,False,7.174135289803545,A,0.5579668938700798
1867,25.0,Female,Medical,7.3783556813126285,4.919689911640464,6.85399772414509,2.0277236026695493,143.5673298628658,6.675835891827244,True,7.3794243754656135,A,0.52711905375959
1538,19.0,Male,Science,6.490667530578899,6.669988036869231,2.4256269837731725,2.94903599582592,,6.506634728108375,False,6.491140662231892,A,0.9239372447718588
1759,19.0,Female,Business,7.601870342406567,4.9477941687939495,5.504372369528555,4.442443025439988,160.26683391187623,3.2431287273905585,True,7.602880297963384,A,0.7450808348030031
2098,24.0,Male,Science,7.280768690329127,7.674311436397957,3.852355809653875,4.307032301007997,236.7662465965883,3.226357154973143,False,7.281495421406452,A,0.4535249869724083
1945,19.0,Male,Engineering,7.3449247212638875,5.800407339603119,5.485197576425915,2.833755227691818,189.53463506885234,2.904274058015679,False,7.344685872527694,A,0.7760809144655237
1039,20.0,Male,Science,7.728456841756148,7.847713556529847,3.800513866553534,3.3257279233580372,268.8719999212178,3.6873770140989897,False,7.727584084297701,A,0.8942717039415783
1176,22.0,Female,Science,8.379135845858926,7.318871011775351,7.080489094863257,,217.35359220896092,8.275442539341848,False,8.381259923445105,A,0.9137682989874425
1246,18.0,Male,Medical,7.278798392385606,5.512757572305079,4.743150883861511,2.7499587371308194,214.648712563181,5.529403650558875,False,7.277818436888621,A,0.6620364573580414
1811,18.0,Male,Science,7.5995160953474725,6.438118592628544,5.528693745783071,4.590812930271531,247.4871023939877,2.0,False,7.6002614826563155,A,0.5773003326469004
2114,20.0,Male,Science,7.634721586736553,4.842603282211072,3.9580109699317108,2.5442570182900703,,5.7599325842319935,False,7.632356704927123,A,0.8286841743030395
2019,18.0,Male,Arts,7.6825982003907045,6.863722261940397,5.963229428448894,7.315277861275864,143.70091762164716,2.7758756468310892,False,7.68037897856936,A,0.9103985749314552
1785,22.0,Female,Medical,7.2306027339069265,5.868191964180662,5.86599911267702,4.07234623208109,171.42851546573235,7.680332067381324,False,7.228936061971111,A,0.2757084460602621
1069,18.0,Female,Engineering,8.277774145091906,7.2394824758639755,5.522304523917228,4.916046829474521,184.83735716681912,5.3298100591501685,False,8.276077850579298,A,0.03938839035481334
